-9.569718606940748329e-02
-1.054898986012472867e-01
-1.176233592971746567e-01
-1.267634073877898226e-01
-1.409708612633415459e-01
-1.510990424015848377e-01
-1.626041504163806273e-01
-1.738635415529911077e-01
-1.849483128143012134e-01
-1.973817858738917130e-01
-2.088741458756208924e-01
-2.205822432040640269e-01
-2.336864636959757879e-01
-2.448786089082544970e-01
-2.585827082500333773e-01
-2.716037664643792260e-01
-2.833503231996380989e-01
-2.933928724752432604e-01
-3.073855657262417052e-01
-3.182953935255232181e-01
-3.314270028975485616e-01
-3.446298427507127893e-01
-3.550734103678431786e-01
-3.652282248216933147e-01
-3.794562250779895951e-01
-3.919231578379145930e-01
-4.025463170507330712e-01
-4.140833982871719998e-01
-4.285552691657620872e-01
-4.400576574852113065e-01
-4.505768982131402867e-01
-4.613305009805278023e-01
-4.747151512161111309e-01
-4.849639554147009979e-01
-4.954328013822549837e-01
-5.056018630441719841e-01
-5.164515186441903660e-01
-5.279260255663209556e-01
-5.365953990329282997e-01
-5.463956678342373197e-01
-5.563173562186507493e-01
-5.655295430702315107e-01
-5.773134408720715927e-01
-5.871575843693117580e-01
-5.967739157607380163e-01
-6.034169578114982890e-01
-6.113091805215737917e-01
-6.214410724982778467e-01
-6.274782674226500045e-01
-6.351392597369681647e-01
-6.441550457705594868e-01
-6.495120904736144674e-01
-6.585888064031230060e-01
-6.629343727989820412e-01
-6.697060724928675102e-01
-6.740908218580844435e-01
-6.813979141694481712e-01
-6.863542714601496009e-01
-6.896944876201217545e-01
-6.946229834376077550e-01
-6.981114083010431237e-01
-7.036142468226437297e-01
-7.054486260835034495e-01
-7.074332654742063742e-01
-7.112912995427854712e-01
-7.131051300664829062e-01
-7.153987531989833837e-01
-7.177027625493078711e-01
-7.185461256793248541e-01
-7.192186166198319963e-01
-7.182098983489155763e-01
-7.179838686194408570e-01
-7.197204634230803810e-01
-7.184331317324217370e-01
-7.158534414523851641e-01
-7.134700203303452337e-01
-7.116686342226896667e-01
-7.105862066906460939e-01
-7.061975307758031617e-01
-7.032696382304107763e-01
-6.997042244759569263e-01
-6.932424267782242300e-01
-6.899531307003196057e-01
-6.855173530274847327e-01
-6.810111894509947028e-01
-6.753089827342446672e-01
-6.697241437421379562e-01
-6.619344666564941360e-01
-6.561902242324496592e-01
-6.472658270136119052e-01
-6.411517802154895751e-01
-6.312079781964105019e-01
-6.257565949217956947e-01
-6.149190320487987194e-01
-6.067327139580921402e-01
-5.976208104400831944e-01
-5.882288805644995122e-01
-5.756156674025828535e-01
-5.661724650983634977e-01
-5.563006864562651810e-01
-5.443498441241820807e-01
-5.319418729814991975e-01
-5.199654133750603036e-01
-5.084867080664495775e-01
-4.943249866397920189e-01
-4.822650503922680798e-01
-4.697134694895117590e-01
-4.558113074162505329e-01
-4.441555444260509855e-01
-4.276142183831839194e-01
-4.147432231608765840e-01
-3.994693245468371456e-01
-3.846991109744803961e-01
-3.702605444129515866e-01
-3.554439359235307960e-01
-3.398421805576702370e-01
-3.237713691654388048e-01
-3.087952509581112781e-01
-2.910628335681756940e-01
-2.763553063296806389e-01
-2.593261635421607592e-01
-2.431705044273111682e-01
-2.279650483574969244e-01
-2.097193922467540661e-01
-1.943961987794024793e-01
-1.769098340376190903e-01
-1.589190541380279820e-01
-1.417543572667024632e-01
-1.241606786291297587e-01
-1.089632039796274016e-01
-9.058360149336908140e-02
-7.309621590185857998e-02
-5.652100065892090575e-02
-3.753975078894879192e-02
-2.137670109477612240e-02
-3.373564492832873372e-03
1.535789254641672930e-02
3.028025681587818291e-02
4.807096431391581076e-02
6.684643209344476311e-02
8.381577372411572191e-02
1.008644841930585734e-01
1.171549284690667908e-01
1.352845889417730596e-01
1.511946372001149175e-01
1.691803344382924457e-01
1.863640793401075135e-01
2.023169414304770430e-01
2.184315341193030502e-01
2.354803787712702046e-01
2.517679690503362711e-01
2.667525519587275462e-01
2.822709003038087472e-01
2.994989970384241418e-01
3.137353522640414227e-01
3.293417888484482803e-01
3.440634572473956210e-01
3.603496152700805255e-01
3.745808987688998282e-01
3.889088976491708594e-01
4.026712901864761829e-01
4.148428090484053143e-01
4.278768085811504585e-01
4.423823469057971969e-01
4.550285826079487062e-01
4.671159593558183443e-01
4.786154083559951977e-01
4.920581960790934573e-01
5.031991273349298854e-01
5.158898811858952937e-01
5.258076780731804067e-01
5.362515464830515111e-01
5.449074620555750537e-01
5.563426013175860607e-01
5.651145530381037618e-01
5.772685064414061484e-01
5.835016277060971479e-01
5.913171785108464196e-01
5.991904146299860123e-01
6.086101796773839556e-01
6.137296453337122148e-01
6.207049980032167680e-01
6.274657211856782268e-01
6.330577591336767895e-01
6.388891410846831986e-01
6.435246597482457975e-01
6.500188346354776048e-01
6.543393899901329691e-01
6.610987900502208747e-01
6.617738636869091584e-01
6.647101020469106114e-01
6.677286081826476760e-01
6.710040461985727900e-01
6.730636075712405075e-01
6.745066581748438983e-01
6.744751529443790972e-01
6.751115162926835112e-01
6.747328666491861915e-01
6.756531472268170191e-01
6.740093779084115333e-01
6.726663570554365368e-01
6.719123681658570879e-01
6.701970095337864697e-01
6.688861023956400587e-01
6.657323634874471319e-01
6.618607495578943123e-01
6.582647172186602003e-01
6.542289306373606506e-01
6.517251562699148959e-01
6.458754751373803060e-01
6.424078274797699883e-01
6.372904148925329082e-01
6.294982467824448147e-01
6.254120579146473791e-01
6.194213518908983085e-01
6.127742618720061207e-01
6.060816371654575985e-01
5.970386548819061057e-01
5.901532865514219628e-01
5.826181866818168631e-01
5.734110912947679717e-01
5.655740234975648040e-01
5.561912986174151197e-01
5.477749596551081401e-01
5.375259166446884063e-01
5.280826236322481160e-01
5.203574928349233852e-01
5.093325595920660254e-01
4.993891392909708959e-01
4.890382661970039679e-01
4.778833297097896393e-01
4.667070538925899847e-01
4.558855476886714553e-01
4.446035965050528227e-01
4.322251865660893255e-01
4.210130990638144000e-01
4.109426191691801233e-01
3.992282964524178634e-01
3.852078851262996650e-01
3.728696117415346012e-01
3.611783313158313802e-01
3.481074850529913278e-01
3.358324577449706694e-01
3.237174943511525460e-01
3.120172717957327424e-01
2.977827046143226020e-01
2.865246773892595189e-01
2.714202863872405835e-01
2.590573058800658690e-01
2.489784407464446236e-01
2.333927206927270681e-01
2.222419468866037862e-01
2.083393550539104078e-01
1.943488673083083040e-01
1.830214429785179675e-01
1.704122918077996818e-01
1.586297349390371203e-01
1.450661197160941773e-01
1.327870382887827438e-01
1.206240164632843420e-01
1.073831631042988788e-01
9.613661204330119225e-02
8.403241301510294692e-02
7.215175124503069026e-02
5.854704174913957088e-02
4.772451425860795016e-02
3.750904758155792357e-02
2.679601239414949529e-02
1.548444200627745876e-02
2.827055278750125605e-03
-6.753627336008842172e-03
-1.768325955690212836e-02
-2.600684403827539792e-02
-3.766058069445522849e-02
-4.603696766729663270e-02
-5.471518201515131880e-02
-6.641015434604999323e-02
-7.337946536723916058e-02
-8.372725347738849133e-02
-9.184277427239039004e-02
-1.015407478633597177e-01
-1.103930700524467928e-01
-1.190187365717954027e-01
-1.258518581835818273e-01
-1.307936016039998595e-01
-1.393328491592734641e-01
-1.454564238390351760e-01
-1.519178796979097634e-01
-1.583354031168777987e-01
-1.650330378548200416e-01
-1.704287366696103923e-01
-1.739280245175795214e-01
-1.789580063816919309e-01
-1.837954852668601813e-01
-1.877570959564184294e-01
-1.928883324035076119e-01
-1.959497959603939687e-01
-1.989574004513020578e-01
-2.026639633095723703e-01
-2.068001421134331996e-01
-2.075814762358968724e-01
-2.093521029325264848e-01
-2.129025183624835560e-01
-2.135569560407500067e-01
-2.149606290842104583e-01
-2.163050490788430147e-01
-2.168109641091919837e-01
-2.168859780166967344e-01
-2.155773664366819053e-01
-2.175842164700728942e-01
-2.161811331455933682e-01
-2.170389110718765335e-01
-2.136032875515690432e-01
-2.147537175407979171e-01
-2.123102256477675809e-01
-2.104444768206472915e-01
-2.078371615304908104e-01
-2.084923433525341652e-01
-2.060709389513236400e-01
-2.010141400099232922e-01
-1.983282436021277517e-01
-1.976402276722221685e-01
-1.916939428583291638e-01
-1.887459664142324967e-01
-1.862142591846758510e-01
-1.815269988139635859e-01
-1.798387482655466885e-01
-1.751786092972607289e-01
-1.698875155717437802e-01
-1.642439895835109687e-01
-1.593088706077160910e-01
-1.572562763549514020e-01
-1.512914484883857991e-01
-1.455874062362778332e-01
-1.422573173973536997e-01
-1.372456405401278057e-01
-1.319720669150098724e-01
-1.259430644689731593e-01
-1.217950159858135623e-01
-1.163433415665744430e-01
-1.094992316061587090e-01
-1.065651324279975609e-01
-1.003255266353163394e-01
-9.397027389765832961e-02
-8.974974010895805931e-02
-8.453366931587164013e-02
-7.983118807712130671e-02
-7.581621644502976876e-02
-6.984179546291671703e-02
-6.389874132608558410e-02
-5.775390472649478968e-02
-5.237945427064677473e-02
-4.763960363267653875e-02
-4.348772729123985548e-02
-3.820901747196199516e-02
-3.565968155089616759e-02
-2.844716229772081828e-02
-2.226790402759426871e-02
-1.791981970269269572e-02
-1.191715491576447045e-02
-8.278638591510321249e-03
-4.735591739027274205e-03
-3.067159477368706921e-04
4.343354498333954622e-03
6.682905182712615272e-03
1.074004776372581779e-02
1.484454869299041413e-02
1.859336341353148500e-02
2.139307935700330773e-02
2.382872264228997131e-02
2.962065159744495246e-02
3.077764503947404834e-02
3.497497221615167295e-02
3.824137682946338046e-02
3.965837324570671563e-02
4.232745379915817119e-02
4.401701886227851745e-02
4.579684581356405909e-02
4.856338668312226020e-02
5.109657544105231097e-02
5.184182841114626239e-02
5.380997869678050272e-02
5.571952786741865560e-02
5.566153381482629586e-02
5.710057052648057074e-02
5.687100053178657799e-02
5.750243706722837217e-02
5.908758282580086479e-02
5.959734875604589394e-02
6.011083067658092027e-02
5.860590105160855268e-02
6.101575958854005277e-02
5.986817989736346185e-02
6.054020900810137135e-02
5.886140802716442050e-02
5.840610186838655210e-02
5.959732938839815836e-02
5.667912163603723574e-02
5.876303304211014100e-02
5.675773939902128973e-02
5.564891933766948073e-02
5.306629645556354413e-02
5.341459159663986683e-02
5.219446364861778098e-02
5.134427074502956323e-02
5.024135804671220340e-02
4.652074452611088679e-02
4.473337021723101936e-02
4.289915744660329627e-02
4.008060841092399296e-02
3.857045881552252642e-02
3.614686765959999187e-02
3.404875172554292645e-02
3.167137737202724984e-02
2.968089787707667987e-02
2.601066097936567678e-02
2.318370182228182003e-02
1.894651887227141729e-02
1.791987684993726765e-02
1.317756522576906536e-02
1.234747033425705187e-02
7.157872166062242969e-03
3.606392590779605722e-03
1.408744951070704798e-03
-1.824177066291433891e-03
-6.509961020620853855e-03
-9.141003057458518821e-03
-1.301264424886218463e-02
-1.752231165544207436e-02
-2.007891989106792840e-02
-2.625288507796934290e-02
-3.030438684753608558e-02
-3.513719763419469178e-02
-3.785484636962116456e-02
-4.269967749771320931e-02
-4.624491699583330173e-02
-5.090815896496804493e-02
-5.481110005730173429e-02
-5.935972801284294942e-02
-6.643360552660766694e-02
-6.893531623359266947e-02
-7.458611371658427358e-02
-8.002451936975096825e-02
-8.354558962548334911e-02
-8.747642114453327289e-02
-9.436796057475964339e-02
-9.875159206690477254e-02
-1.046586524327015183e-01
-1.103417884086428102e-01
-1.155413979467486141e-01
-1.198982906444883284e-01
-1.272787691460509074e-01
-1.320842468678168347e-01
-1.366180904085408931e-01
-1.413027741475436083e-01
-1.485499023786518991e-01
-1.544962293120653585e-01
-1.600812917538659841e-01
-1.664844571258921047e-01
-1.714989145636613976e-01
-1.795153213774943746e-01
-1.847627035418787922e-01
-1.899808145867943887e-01
-1.954272199929720788e-01
-2.049133840251802507e-01
-2.094491314071090793e-01
-2.166799124902081819e-01
-2.234462912982209670e-01
-2.286526611568975298e-01
-2.362042118848561856e-01
-2.419464095292739036e-01
-2.481233104951567903e-01
-2.560474262288306990e-01
-2.624863385646679648e-01
-2.681357019239152817e-01
-2.772723430278438705e-01
-2.835966563433355292e-01
-2.901855175373845852e-01
-2.981809027617127739e-01
-3.040713687918197294e-01
-3.091493912290632640e-01
-3.177086341936954383e-01
-3.239018752169248172e-01
-3.311339314474741058e-01
-3.376778156893015526e-01
-3.434494591679855824e-01
-3.500795682436305123e-01
-3.561046554579990753e-01
-3.630812496431201630e-01
-3.680438064845857338e-01
-3.758606526607378151e-01
-3.811113062509574045e-01
-3.877307551560926213e-01
-3.910947201334680212e-01
-4.004299665080506831e-01
-4.062118636315899534e-01
-4.098532822923972585e-01
-4.171332621969580656e-01
-4.214009455661211767e-01
-4.262208925245287161e-01
-4.300095335672681207e-01
-4.366779524593290551e-01
-4.398136984303826491e-01
-4.450466431107488186e-01
-4.501042774658728929e-01
-4.523137744049736120e-01
-4.576195724581217372e-01
-4.594014359331543007e-01
-4.624497618789751296e-01
-4.658621583486493023e-01
-4.679393013134637846e-01
-4.709305147313696538e-01
-4.709578989408553240e-01
-4.729335097733985416e-01
-4.760993045222564612e-01
-4.791567027740619711e-01
-4.774603377153774364e-01
-4.786977418156226349e-01
-4.786766205152327425e-01
-4.771193993243553200e-01
-4.786744432029974572e-01
-4.773204834610251801e-01
-4.760300599893557694e-01
-4.737965011322971542e-01
-4.738478675296334264e-01
-4.723160042096312128e-01
-4.691856792164187384e-01
-4.665106024694968267e-01
-4.649463370175955790e-01
-4.594653400168392521e-01
-4.553846779383221022e-01
-4.506368439585483610e-01
-4.472036852585711819e-01
-4.420877067959147477e-01
-4.350320724255236082e-01
-4.293406348167668751e-01
-4.238000783347087852e-01
-4.156368593112355070e-01
-4.108690578829046203e-01
-4.031321295224109535e-01
-3.969503452988424885e-01
-3.897749463124344782e-01
-3.791645775261430207e-01
-3.709748307283754487e-01
-3.611164030629646637e-01
-3.518122468170921668e-01
-3.418778757462102025e-01
-3.323411881117436240e-01
-3.211621290504610426e-01
-3.107360942520321911e-01
-2.996217479936222894e-01
-2.885261007107815523e-01
-2.740743775088999579e-01
-2.645105025557348277e-01
-2.503435400649663412e-01
-2.382430645562750859e-01
-2.243879363475606015e-01
-2.118586996988612858e-01
-1.978754404483302476e-01
-1.846363781498802648e-01
-1.710397194686679168e-01
-1.559582232608452967e-01
-1.436930493052732127e-01
-1.273731415937728872e-01
-1.117534790253206234e-01
-9.797200646889184239e-02
-8.176863700172322391e-02
-6.690866653386842722e-02
-5.167431612945901087e-02
-3.436017787238992982e-02
-2.181853226308078098e-02
-4.787548748747831942e-03
1.117354582717444353e-02
2.508811247648306750e-02
4.348881315482765880e-02
5.902369062011039030e-02
7.370348090569850408e-02
9.059630217916855854e-02
1.058809321603285947e-01
1.233563998601642508e-01
1.405292037188861365e-01
1.560958886942018231e-01
1.706807600387480195e-01
1.866479535394885148e-01
2.026428539859586597e-01
2.174026333230924535e-01
2.334043330370757507e-01
2.470763841587064191e-01
2.644692628805169199e-01
2.800250543786546031e-01
2.931658929407064962e-01
3.092828415302522060e-01
3.226885955406285089e-01
3.360248493194648578e-01
3.496099733738379234e-01
3.644999750661840343e-01
3.763536346483853379e-01
3.902340598529743798e-01
4.036518653432136783e-01
4.173877150892332244e-01
4.293168523419257365e-01
4.413687176000832268e-01
4.511408154880007793e-01
4.636995293939557006e-01
4.737987443945778643e-01
4.847819742828062273e-01
4.950912791568816140e-01
5.040710260130917275e-01
5.131614411176002033e-01
5.245843198622854864e-01
5.308304328517383652e-01
5.392676313637976282e-01
5.469312493126308183e-01
5.535797462708734740e-01
5.607345731520597676e-01
5.677006008812162108e-01
5.741826047927132137e-01
5.803155696107962225e-01
5.845458986032399107e-01
5.881472283261726108e-01
5.934068209013487749e-01
5.980620824731275320e-01
6.014381334521278211e-01
6.027969528131584820e-01
6.053693600416942822e-01
6.080275350929598144e-01
6.083098530006216809e-01
6.108326514719131239e-01
6.107189303945420589e-01
6.127999415544851392e-01
6.127355615273817335e-01
6.107912861654727354e-01
6.091320212152711022e-01
6.073877187978299341e-01
6.059057563479256503e-01
6.044031149361607236e-01
5.993227890055592422e-01
5.970410559585535015e-01
5.924676421396214421e-01
5.890857429907860876e-01
5.844737123049235095e-01
5.781528036824232775e-01
5.750644742286092903e-01
5.679779843151634422e-01
5.627378464966044103e-01
5.559577327395544000e-01
5.504945607071645153e-01
5.431412423479254903e-01
5.360569276785129844e-01
5.283020128271389559e-01
5.200586829560573943e-01
5.131976166841688558e-01
5.046739686359473787e-01
4.954812131639870776e-01
4.874950447628387806e-01
4.774686744689045081e-01
4.682182323678336644e-01
4.590380945286822723e-01
4.499980962509040339e-01
4.396951214034719446e-01
4.304048509783344745e-01
4.199717480931176583e-01
4.093409730327503548e-01
3.995339900894761542e-01
3.878434861407683565e-01
3.768004321527304024e-01
3.682474642251882813e-01
3.560968589543602736e-01
3.459588761142899371e-01
3.360477126356016253e-01
3.255747719819595543e-01
3.140519930860473652e-01
3.043948963871118685e-01
2.922779978425218417e-01
2.821538805142977946e-01
2.726596964008705104e-01
2.603636568078510072e-01
2.493947612478303599e-01
2.403627515537318515e-01
2.294714124895293195e-01
2.199892018648210434e-01
2.100809127610947513e-01
1.987901513116450691e-01
1.905179545161130028e-01
1.798081495608935265e-01
1.716787299832382430e-01
1.608598985314641794e-01
1.528269644066136135e-01
1.438396611124284352e-01
1.372054860589496106e-01
1.267993372160331478e-01
1.197971304982028973e-01
1.105423602297837538e-01
1.038976978039694021e-01
9.704950611823615070e-02
8.894808142961846409e-02
8.219482437551273168e-02
7.661840240293715798e-02
7.026238736639323079e-02
6.342969547185495216e-02
5.895351267647958027e-02
5.474123241357292668e-02
4.768716863244021331e-02
4.446850185893647112e-02
3.898129568559033364e-02
3.437472372948507937e-02
3.169453614328376911e-02
2.835201141238902212e-02
2.587352326024161542e-02
2.219027711185267426e-02
1.975435466063873990e-02
1.792410596092858244e-02
1.653210983042552318e-02
1.437583234488609696e-02
1.420883453108279237e-02
1.378144788333418580e-02
1.305351720890063350e-02
1.218538056532109115e-02
1.315260242718199746e-02
1.249684373554965644e-02
1.400962777195208231e-02
1.484466879569934505e-02
1.645797188591560656e-02
1.821882641870795072e-02
2.035540469638674743e-02
2.320467763933597993e-02
2.449312490491975525e-02
2.768355357079835266e-02
3.135599401065347624e-02
3.433396322042761573e-02
3.908404906432286219e-02
4.216719155077583436e-02
4.518481291395237687e-02
4.952645904983013492e-02
5.362596577927601638e-02
5.905826860562032876e-02
6.377815933212110933e-02
6.938689480748645722e-02
7.420338312283376869e-02
8.032183185557317806e-02
8.311490505499521952e-02
9.089157405842523962e-02
9.541923995136812608e-02
1.036289539611355837e-01
1.092924627007095112e-01
1.151623123874535443e-01
1.197807338817769296e-01
1.267840594291307910e-01
1.330339792417826461e-01
1.386650759333083738e-01
1.459626392946833939e-01
1.517726542768449427e-01
1.570270233859462350e-01
1.624381480002326517e-01
1.704154154719636494e-01
1.762380160634474946e-01
1.828557932799205199e-01
1.894675952015830167e-01
1.960931495176765904e-01
2.025605701065189279e-01
2.102278735967384737e-01
2.155579956705253597e-01
2.214085409208053079e-01
2.273316494001265120e-01
2.319540877631207088e-01
2.366478861335817307e-01
2.427036891592430634e-01
2.467995303860912315e-01
2.524218466415374951e-01
2.569607753239732117e-01
2.611529728093530678e-01
2.664998812933160877e-01
2.692986625257485223e-01
2.749704845044892987e-01
2.789390733043317083e-01
2.826662417924823423e-01
2.870397084907061469e-01
2.886345575071667113e-01
2.923931433187165752e-01
2.945228041240895989e-01
2.958854418446725254e-01
2.982843994471476301e-01
3.045119397026433972e-01
3.041711603349369075e-01
3.049392287649020927e-01
3.079043003564201353e-01
3.066049629507934249e-01
3.101598611313337028e-01
3.088068637840524211e-01
3.104696436303193141e-01
3.088121041338131034e-01
3.098042006268822424e-01
3.085091986066576530e-01
3.085368994902106810e-01
3.080879135460758977e-01
3.067224157630156212e-01
3.061461578594632527e-01
3.027337261134339097e-01
3.022234915133187316e-01
3.016888905339532023e-01
2.991452763976619744e-01
2.965954313698322409e-01
2.919819534117952253e-01
2.893424232096913351e-01
2.835595294539178246e-01
2.812696820459064107e-01
2.791486936821173104e-01
2.742092203071004874e-01
2.699553375839948144e-01
2.662507753014591305e-01
2.604813876219685409e-01
2.562900928922209887e-01
2.506200979767462811e-01
2.450092088141637148e-01
2.417875177619380200e-01
2.348606967772566556e-01
2.300561201384273002e-01
2.258017057456156440e-01
